0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.21734778499297192,-0.13176387630951997,0.7164658840561345,0.3046401483227564,0.2987425825817591,0.26438655189542143,-0.04954481575849907,-0.03267865984655829,-0.04067946436874897,-0.1662942432569821,0.04653497011683363,-0.019042894975014695,0.009874501851508333,0.006395075515587325,-0.020171999759360647,0.011989394705228302,-0.007044859064808907,-0.007544132170764951
-0.32566477800893495,-0.41974437622217503,0.733331018667612,0.21100431637458653,0.1491816834658739,0.24160796179056385,-0.04602112916802538,-0.16068956083192515,-0.10844757726963708,-0.11995973329641882,0.11013548026397944,0.005843263181975439,0.011510019011704533,0.03741709481582002,-0.017497135984327453,-0.008417951471679693,-0.007316690878883143,0.012870248761166122
0.2726852041450026,-0.16337627196228455,0.622480658493154,0.10173949576922436,-0.004015378480089935,0.09488335367178083,0.01895826469538588,-0.0012806783819360183,0.04128599617313062,0.10665208457290729,0.0523256393153216,0.12469871065102674,0.08402264983420507,-0.004597478987029418,0.01319909361574853,0.002028798106028908,-0.02759142351686602,0.0003369684639733944
0.23526589566692,-0.30427353098728194,0.5641123557183344,0.20918997182222004,0.009911627975200126,-0.10918708094988447,0.005575230350496736,-0.030686065448184793,0.22610849862604607,0.15211172524105782,-0.024515822320704553,0.028317946037484477,-0.025459112033653874,-0.024441152266561773,-0.014586899528320162,-0.009824744012494387,0.05300980537314425,0.018285715687727903
-0.39782446555526696,-0.6263313009440739,0.6272195607341854,0.24037009754658087,0.10716370089424457,0.28688790354426696,0.029316244104282067,-0.1552061377443463,0.008626195848872972,0.017366301631940834,0.10856436396840057,-0.032985211185845166,0.03590874655472647,-0.06082979551953506,-0.00961051101272306,-0.007168025268402746,0.0033142995816384233,-0.002329871668339908
-0.7732932693775367,-0.4729945391676719,0.4860287594030833,0.21878299154250774,-0.07656398880532475,0.14559166129456733,0.009993004361821396,-0.14906723371578645,-0.02727619197383886,-0.023923409392093208,0.06919341170885523,-0.01712781092495672,0.049530714309289126,0.03605418008134424,-0.05781934248370664,-0.04288000796076582,-0.06608224980556099,-0.0013665409992153908
-0.33266642921312795,-0.05407601540189497,0.5125008968425624,0.08969977194641426,0.16647320730459775,-0.039843990812306856,-0.025556340245482694,0.04035053516786881,0.004622719497967488,-0.03586410925803365,-0.007394714621671876,-0.00508572828138783,0.027082354383931626,0.09294582832450168,-0.02114021623216101,-0.010866974517207528,-0.03702449229507665,-0.014489729353896216
0.13264249064854622,-0.3322100072920449,0.6477697795918648,0.3138245781239445,0.3191334337299332,0.044266376423736084,-0.02997771938921927,-0.04138686765615882,0.03378979723438934,-0.008386093610829376,0.08426755020554176,-0.010490061178519736,-0.04042130212698762,-0.06531465990046732,-0.0026733026622129466,0.0889145983963191,-0.0003826863382356605,0.0005980347202573318
-0.3924672277962287,-0.17909983331187063,-0.026510915691480237,0.07357537403529324,-0.48629629320186574,0.14559548356249136,0.22156863528142967,-0.21314229076957739,0.003023917488526151,-0.18378750961558177,-0.0036092715900989353,-0.009167745258198213,0.04498199629839696,-0.07175269025991626,0.09735574510182686,-0.012933752979912968,0.02878305449576168,0.046245169280155846
-0.5040072521697032,-0.21136662380743312,0.6214856533510373,0.09020076155654395,0.13959616897538338,0.018074718475209344,-0.08589553273014218,-0.002322438774677642,-0.11369980626992135,-0.05874292113727689,0.04452170315232537,0.03182873450545789,0.05582508188439695,0.023384514968372683,0.037057442930987616,0.012951909964004547,-0.0068586859173721286,-0.01601646757403513
0.21506717079684098,-0.44705451702620314,0.40602296188742587,0.17989067251020394,-0.12130478449807289,-0.13963080986938012,0.06540672408786948,0.033295704880348796,-0.016176438615430715,0.19695338050614536,0.033009390673311226,0.07822587921766488,-0.0033799110652117216,-0.03769494254812706,-0.03051422224116441,0.02516760707774737,-0.0396266787408871,-0.017345172366192207
-0.10902095895477167,-0.33605431965449917,0.5407871170815496,0.3028489910017821,-0.07086053257439498,0.25021845102174955,-0.011790939232585416,-0.0737118832763769,0.11563574303197806,0.10756323123660913,0.07397081272291993,0.029625432597651068,0.034710994587744855,-0.025347169792348728,-0.06547937464533753,0.006360187179221834,-0.037749422319813764,-0.022536707900921733
-0.4265735685023844,-0.5960147845260508,0.5657747460033093,0.16949245672719526,0.0036476194404620435,0.02026949618111564,-0.10778483236991653,-0.056641958630616426,0.10457853410846317,0.03818652494841951,-0.009062003276006004,0.07355993431833605,0.09337332127157105,0.03217363385602836,0.0033380937096057846,-0.056464481795600055,-0.02963540460690767,0.011336862558823038
-0.3360888068500467,-0.09504803697892387,0.6584011950015848,0.10277383543012862,-0.005896397128261742,0.2726023954612275,-0.11115063604088819,0.03600014001462294,0.04896774905858816,0.008001380078454341,0.044748281395132955,0.03978265881451139,0.08583107257000315,0.03761950984003763,-0.02383733333500098,-0.01960087033894045,-0.038618990694500546,-0.0337431957934996
0.3423645796445618,-0.04803758770442381,-0.17102110220583927,0.041244255690166085,-0.5712069333298673,0.12604290912822036,0.3292315996118848,-0.08918702928039511,0.1845870626338745,-0.20102568579869287,-0.14683216763914778,-0.004954429490249235,-0.10711116436071018,0.01641003484683339,0.038881581964467456,0.03612532920414862,0.010934183625198483,-0.035010280730722494
-0.02571753913753771,-0.5681927129323848,0.6353031280079925,0.22210982479777047,0.17288602085479118,0.2559152325773256,-0.08396177273231782,-0.014531470893859434,-0.04545031809206793,-0.049889040320295626,0.007885962197423706,-0.08881717282490027,0.046666975188628314,-0.0608388097446465,-0.0011194571768864186,-0.021346169750239292,0.030617256742987545,0.036413788355851226
-0.5634164721599064,-0.6859685120816952,0.42757611084459524,0.17858696950827205,0.13197678170448,-0.3610325797341181,-0.04782632951019703,-0.14653234275779342,-0.0143286722750177,0.03839584175741499,0.05892817122108351,0.1149320781956863,0.049736397461778784,-0.04411619198662674,0.03355504989465857,0.021079657284784392,0.006167917070317036,-0.013626592409814118
-1.170907310659638,-0.44168080443892505,0.26919433578076973,0.12929620902268082,-0.284465732014068,0.20778277645710336,0.06301399402674018,-0.005077482119996706,0.10976818902940567,-0.019478541853929537,-0.045046771546857496,-0.029957504633191367,-0.12332729831615404,-0.02837887725353119,0.023738005062356512,-0.013888573515284611,0.032067383704026065,-0.06913344445400411
-2.0062717752596613,-0.4613966854396598,0.4516597231423849,0.11771212538840012,0.19759334012979002,-0.3015051603214738,-0.03241485597102944,-0.013827947369254842,-0.06448295657513883,0.03877376200912931,0.01101356116855364,-0.01612253861701356,-0.02099993516342467,-0.013790051883024602,-0.011893463251495952,-0.009338815718473913,0.012636486743381978,0.017068400263216738
-2.466362148305454,-0.8052475067825922,0.5379116478910115,0.24088885085819606,0.07225078277619965,-0.11467864532626733,0.0006670744473437803,-0.014228636976733267,0.02696155965768855,0.17161203081309673,0.03937486036618994,-0.04159158289551018,-0.03778726424660433,-0.07301182854816952,-0.03134749637210111,-0.0174277652869326,-0.021895803807896706,0.02091040459764011
-2.4000525137012536,-0.4934113697361725,0.4275587061660224,0.09040555282209457,-0.09775750977761971,-0.024440569907498596,-0.1312557525340737,0.06476010836532467,0.05070332303471236,-0.05025852784026836,0.03369358156842987,0.023697886430608873,0.0685193660311111,0.03509072091837793,-0.056921719575274254,-0.008635805348152495,-0.028990477283005293,-0.01275595745735272
-1.329762623651908,-0.09286172977539986,-0.06316427483388186,-0.05367313544141533,-0.4190101157724076,0.08044643915561239,0.07113372569206408,0.19604178906691605,-0.07802509477300822,-0.05841014041174868,-0.013724893760901311,-0.01336293083565022,0.06400857590739274,-0.08927646872044512,0.023840325611899894,0.048336828543970534,0.020556922527889574,-0.032014987299938326
-0.9826312567153114,-0.16013054804303414,0.5279811112555538,0.23892014301422956,0.2838570562546357,-0.08447641428517604,-0.08486628045600761,0.04431675716413371,-0.04607114254450774,-0.06951930000621989,0.005111591151010952,0.021133638494688807,-0.026351783315288025,-0.029572648606657117,0.01718941580445508,0.04259979487246428,-0.019752458472592344,-0.03537274972001045
-1.3795486853232888,-0.5846459786860815,0.606178354528313,0.20552684275275585,0.23594071133204342,-0.31399652276314005,-0.14043682547384476,-0.0912815746706261,0.13429840744780447,-0.04152786444900406,-0.024662870789174254,-0.0999537851629199,0.0048606471014165835,0.010393566070159652,-0.014235259381486648,-0.09556799410834196,-0.056515048591604077,0.004997275299125033
-1.637096007236807,-0.3529809009756336,0.4508352702461228,0.1040174949401762,-0.11339684659543027,-0.1906910494030044,0.024881501296251066,-0.01623710174700102,-0.10076029339304375,0.014989013827787915,0.08859527110476097,-0.029157505650266573,-0.10676846554995098,-0.02182156055999168,-0.03194501841899467,0.011193527489923997,-0.018215023937302947,0.01055965244720021
-1.1189467518889151,-0.41767675922179853,0.40140918297943595,0.14129393261645104,-0.2827045882649524,0.341503147147345,-0.0028988346933780263,0.07055247123158997,0.09031519641144826,0.26638909240842656,0.013519620599748294,-0.0017679516697140455,-0.04426415931724068,-0.07145691764919712,-0.00046755497301438365,-0.020265980122410553,0.008326884746483448,-0.00868448130793379
-1.209057894664329,-0.4351508702159487,0.36578922753944715,0.20595992368016883,-0.1329470916124034,0.06775530400342572,0.1251281701801078,0.08172319117774518,0.0668054050303594,0.07753996573784748,0.021191345148159825,-0.010630678671213336,0.03184389232952951,-0.17555178217214487,-0.07072562289172989,0.057436298875999194,0.019831756650775918,-0.05632657927845387
-1.7468844301762858,-0.3326608532560052,0.6864277803581345,0.12018471389993943,0.11733114998709772,-0.013954509872454128,-0.08371358037755863,0.01089088400880119,-0.023490599554521742,0.03851934700914091,0.07902406659648643,-0.028281300452543384,0.023814812337943733,0.03034403875739088,0.024803305862097138,-0.005371055965431016,0.013985033315718057,0.021863843762768048
-1.2957206954227365,-0.34112358999181974,0.4848301221801007,0.11354672522993492,-0.021569254089597863,-0.11298951152267887,-0.03503999138711902,0.029108478275646197,-0.11869523374662722,-0.015291442060518289,0.07591762799972888,0.00014170068265636,-0.02430183382745585,-0.06667835641359304,0.0034125952690503302,0.030833091016975803,0.0229075625093557,0.0104095085179099
-0.7074167951249998,-0.2693755893557797,0.10897165306952514,0.08948761039955641,-0.14185751908708572,0.2858769125430319,-0.10304929981527874,0.12538680594070953,-0.06149077571054635,-0.06875938208416535,-0.033588747085028244,-0.01904768272769904,0.02433994983934607,0.008449291079978914,0.004174917099066441,0.01911822162497584,0.012725223840876758,-0.053028742042374205
-0.7615822581373124,-0.482992672222561,0.5751377039283877,0.4388702367818718,0.5194157324344996,-0.2864484921419357,-0.1126342063931173,-0.026993517557709373,0.1285821415226494,0.024383493016527487,0.03945565465338927,0.0574397611146019,0.08147447672519849,0.0007222259028294028,0.005921177327863825,-0.03786500392363265,-0.018501385656254584,-0.018016081247483325
-1.9657527981611769,-0.5703281531174813,0.26230441715765157,0.1025870875075545,-0.4261603260482441,0.4192937710258683,0.047815989643219946,-0.14446808596471847,0.1891529655001405,-0.14790378181588856,-0.0780545256192017,-0.03175154242882235,-0.0023970110605775036,-0.02722799863127997,0.0554153984392888,0.0018676154445156981,0.02164026285768826,-0.012170179363713663
-2.1044342283571362,-0.543885979804799,0.5206581110509296,0.1546092916594323,-0.1404815695555663,0.22759171923369328,-0.03650688917067182,-0.030851529894413657,0.014856894544673795,0.13816659800185396,0.09958839930394361,0.056216911640066994,0.04962552454031188,0.024606139652923676,-0.04934939619524595,-0.0183438405876037,-0.019448323124037544,-0.014036351713091318
-1.6360023029154387,-0.41479058118658324,0.24909086573429354,0.17216815481812484,-0.28011535901575213,0.10317891410735945,0.07625479408959326,0.058569425993649206,-0.011255594770285319,0.11428694075074862,0.05579223205928665,-0.04032695658580082,-0.05424509311178265,-0.10281863441133147,-0.034688685055046575,0.022512474356675808,-0.04794957553372727,-0.07086748116493201
-1.3448532812156102,-0.46447190437749497,0.5040106424635921,0.38543722750308784,-0.10690886069344305,-0.10080820010522747,0.07792091692182311,-0.02388257679424751,0.3217084644706044,0.18049903195671307,-0.09998611113188953,0.007921753415571378,-0.204946106659686,-0.039140467901754995,0.007838592842041149,-0.04063861528974671,0.024583631476520595,0.059406417334340884
-1.5218640959042742,-0.3966099429965613,0.6562306561984186,0.09058341389998498,0.25015841133509087,-0.26177008468214125,-0.10420726760822574,-0.08499956820540157,-0.0653867915673457,-0.07994631730903351,0.051433000623175754,-0.032754940680348996,0.030450193779119495,0.09623441493371597,-0.0017796628744098856,-0.027851400532271763,-0.04543718236787651,-0.0054981328334645484
-0.9784873517859977,-0.07669462202101149,0.5546954190306476,0.11683213732574438,0.0293159249384024,0.3892202173808001,0.043492651712460036,0.14809114238447701,-0.1938792525647077,-0.2511845293584451,0.07602286691502076,-0.0027948673624307273,0.05147254920654449,-0.11826003283734177,-0.049312702642289576,-0.007321788897685074,0.05348012355406619,0.06983728624866595
-0.3255577258700062,-0.45162043374529287,0.5209966102044961,0.2497310458512674,0.02687658813905997,0.35391467880980837,-0.043343545514796106,0.0550983518474804,-0.03224743520399471,-0.0017008429777879992,0.034600294398739836,-0.07205902989020188,-0.024486988245717392,-0.032494257012907805,-0.016582334328866487,0.024974015879489348,0.004609401224423218,-0.017000928384720188
-0.8809602293217551,-0.8081123697450495,0.517817069137048,0.4107200402599981,0.3223622555118837,0.291599437243705,-0.12283329425665016,-0.07943376708418307,0.042606421558963,-0.038944274527323616,0.10266217142751304,0.039437913046623294,0.015975270524877013,-0.10508018855668229,0.034359315672182186,0.04071937119811552,0.03861960303570886,0.0002917079442477234
-2.1626592518801897,-0.42479305480018775,0.6036644683657673,0.17298332945924064,0.05124529346383145,0.12540999407452696,-0.10116167370798827,-0.0616560221619536,-0.0714818101977247,-0.1135156373042944,0.0805014328420951,-0.002290333224747896,0.028288137177873266,-0.05067030336341997,0.012744649331239557,0.002812834258249951,-0.00463414626462629,0.011529564924487735
-1.1987772914394732,-0.13358955396113936,0.558319238864423,0.09874578437800473,-0.005817480926311972,-0.1717181196084932,-0.033084131907874056,0.002415902212364844,0.06596947875115289,0.19320838087849418,0.042326118048885496,0.1373209281397403,0.021984512728147648,-0.019489524306733605,0.02417236953623798,-0.002815983744007428,0.01308869617474574,-0.03016329525366565
-0.496891623336515,-0.2671331822387233,0.5312816630550095,0.20903252864454935,0.13181585427926032,-0.2288838402094525,0.018516825890100917,-0.04194170231701136,0.02490385500277698,0.01147046043474918,0.0043240224888492955,-0.060949035146277634,-0.05554703015045232,-0.05825819542368369,0.002233528110236035,-0.007459717919576252,0.006919199366931936,-0.04968858163953244
-0.5059123031428839,-0.6770032542128529,0.5582623635406699,0.2702240892565784,0.18380493761663066,-0.14702136600671095,0.033146587599628456,-0.07161011533957679,0.06467979138363013,0.08114309351176681,0.05870622024308761,0.014341779027422974,-0.005382531453553947,-0.12880381648452563,-0.009893353609663327,-0.0022468093140089267,-0.02834656714205487,-0.02434839980651662
-0.9548964199259062,-0.44285029557438493,0.5973468022736057,0.15464521343868312,0.05899559429228868,0.08617890553156837,-0.09933268004415215,-0.11910918406393883,-0.04164623887430258,-0.058851804433362485,0.06397756587109776,0.02273525543952761,0.04554563284052022,0.02144300547480036,-0.008116194966381149,0.03637549855997745,0.005487104615800386,0.008008903034497802
-0.6633911909262803,-0.12960462017207727,-0.048490409668803365,0.005034803575429628,-0.22987950676584393,-0.3302203519506881,0.30558342478566414,-0.04307375158604206,-0.02179228112246447,-0.24286027168296936,0.02986795305995987,-0.1744652248789437,0.13148146787937126,-0.11063300985917533,-0.036426262755069,-0.01219069690908242,0.039503256453654156,0.027071055307123813
-0.7213322713298168,-0.06907748371377288,0.040118145559862,0.17094051067216848,-0.31360778899809694,0.15046324386519477,0.1684779454825748,0.09412306457487217,-0.10460551178748079,-0.1075230227924088,0.022082789698644252,-0.07587051504791699,0.08206351571991712,-0.1383483968640003,-0.01840167830070679,0.05548977891858503,0.06824730209354563,0.00804174498992782
-1.5239568267483659,-0.5890320581298379,0.6440055451078794,0.20642904402596882,0.05534630133882062,-0.14556239971723295,0.0329761924247474,-0.12219599372177728,-0.05791453921763799,0.0994185107098676,0.10359743788112434,0.004069432333096362,-0.008490478938907123,0.023587532051422996,-0.044129523111019434,-0.049874121667669635,-0.0026173232198297212,0.017190448289979718
-0.9541834834534958,-0.21217861249716743,0.677228766096394,0.08544625184634222,0.06703816085100563,-0.3062799353796867,-0.008162029003415781,-0.09048770421363539,0.004964315922352871,0.09312236613733195,0.08603309070889395,0.12020525658778738,0.054811677745262105,0.011768247406567178,-0.020640445319677517,-0.02629606185752899,-0.0072798013838440475,-0.01607653541509319
0.05236168402198024,-0.1669727771028873,0.5365423289953712,0.13903941128273797,0.14195280225702148,-0.11387553835730362,0.008470516808318016,0.05658928197993244,-0.12004092804049474,0.052399764265609765,0.021718714858921167,-0.062071982558909805,-0.07014458512842182,-0.03876731996697125,0.021740788372536273,-0.02431867812903888,-0.0036659603322755814,-0.025132270448058946
0.5373395878281124,-0.24800229707660326,-0.2979942766688833,0.17167840375299193,-0.5191913808468942,-0.3038460869236254,0.39216147294360965,-0.06731886485435015,0.11990876392712671,-0.1793727829413256,-0.06209526877504106,-0.04729930632772285,0.06557561621114523,-0.015247003560149013,-0.06598141588002837,-0.01974879347064148,-0.03543259320589829,0.0027639028343254125
-0.9798975990127675,-0.6953534910727908,0.5968943831247355,0.20972774685570592,0.15683076595815945,0.262834402905557,-0.1932280877786001,-0.1090661075361805,0.10553482046348202,-0.06192766689359964,0.023365243941311814,0.04483023083320349,0.14107903296038438,0.06773741735904082,0.012506006503353321,-0.03597859106015235,-0.005352141228076816,-0.017312264969243596
-1.2841236683925359,-0.12981450744345627,0.5103683497299562,0.148005360868391,-0.20366937729005072,0.3709534823686984,-0.017009583590498176,-0.07773107316860427,0.2036236845741761,-0.07016886135113037,-0.08218343199869985,0.0296674740170922,-0.023393941654698616,-0.03753598301123269,0.03767048089800077,-0.019075942653015092,0.060313544148602766,-0.05998524822219372
-1.1041486495040977,-0.4443161022500099,0.49579838623552075,0.2575119218518729,0.08836838960421771,0.30510700040600514,-0.11283770900813164,-0.08282226778188706,0.19377354719136114,0.024080618438880104,-0.015770934291585787,-0.01956672500255887,0.022435216365516198,0.007676185037590268,0.024279231263504352,-0.023455035439050833,-0.02733914732471171,-0.023665779346085086
-1.3790682039391577,-0.5301164673056029,0.41186243471132455,0.22179427047326256,-0.1093983597844759,0.12151618174738882,0.0821804569047722,-0.15776948863793633,0.2754315918899677,-0.08345138917341412,-0.10127160987088857,0.030963489484210814,-0.08277551276534786,0.00952334038667695,0.028572665227726397,-0.01656159749672915,0.03401313433532298,-0.019733826016289716
-1.716778896746339,-0.3133467775211648,0.7425054214659071,0.10835932575977691,-0.0302261779977488,0.11590963092531079,0.03773550983787596,-0.053963760170386336,-0.13537364104702873,-0.013109884472958534,0.14328894175131282,-0.07587360911422562,-0.034118584891006457,0.039796911824340024,-0.016389572713316664,-0.02044084004908903,-0.05962544804184197,0.018089765566632242
0.023792556129073474,-0.046618647561693725,0.5125981043222813,0.05734721011891533,-0.1457077678894852,-0.2035820029139932,0.10593655319159018,-0.0013415296735589377,-0.003191197832067671,0.23357498418931485,0.07004110621321301,0.13983835147000429,-0.006780874806996178,-0.023664396948504203,-0.03895435369133284,-0.0066873781039948135,-0.004096768311498459,-0.029535327157877815
0.9251774476846234,-0.2368563199197259,0.23598463707359554,0.08909543991382392,-0.1613203258393284,-0.22999233179701697,0.2176973043601817,-0.025503331650252287,0.13756941200109607,-0.013012885196033691,-0.06479470231446034,0.10002033493680301,-0.06236330942019428,-0.03602840496674895,0.031095488008719717,0.027321890277906186,0.03618180844601611,-0.053383570683101254
0.6748127805471525,-0.6039824800152334,0.6895897820413304,0.21879558516409303,0.3419255802447263,-0.035073327254699305,-0.09124759613300892,-0.08869731830229263,0.012370441479701271,-0.018592732985053418,0.04550680638759625,-0.04238059712226516,0.02768260730435591,0.004437676870114346,0.04571101188020436,-0.04477178089301841,0.021604711345137407,-0.018253786524538386
0.46852682018782604,-0.17549910585756648,0.7129771020351046,0.0799792254268903,0.21622973272220375,0.1566828858524235,-0.11314811503524919,-0.025578012363556633,-0.018348197555827197,-0.0939739975198096,0.004443727594095393,0.03567535316878466,0.08976204180983573,0.10251734814446245,-0.0034567266424719435,-0.01936027310997543,-0.04527338696388726,-0.06428877500991638
1.5281683384118496,-0.06882107194370063,0.5509857535744306,0.05471850113013603,0.2826183095026191,-0.1569964963396225,-0.05031951559305236,0.026636281462300532,-0.01550775912765265,0.000994109018027017,0.010151739953970175,0.04796427275499381,0.0446893579674169,0.07717117387668779,0.005277810100820484,0.003139715636861144,-0.06566523296918506,-0.0393470869534637
1.9994395347871436,-0.25425623564322813,0.7093989128042402,0.21574000719134848,0.17418013613838218,0.17812874938334433,-0.04455019763032931,-0.053434365594902285,0.0582578164001892,0.03604214314242002,0.0409739295949511,0.007580635611057154,0.05266084729437986,0.04658499616015488,-0.02503240814116362,-0.028985681452373815,-0.011791837077563068,-0.03573549361170904
1.5157721444032046,-0.5625555025252346,0.6928909886001439,0.17407491716104642,0.09069674533151613,-0.001894341881927693,0.0502886917065197,-0.1093078741206302,0.03072777330365295,0.1356256202891251,0.09504050334543396,0.08738769817813076,0.029019586111897266,-0.1058366322538967,0.0008104569203725374,0.034428972558416655,-0.021114313767849117,0.038686273350630906
1.2073075487996847,-0.18188909838182177,0.6100744994281405,0.13139010548109445,-0.14637288345600125,0.06534039510463689,0.20237019584182836,0.020418814139510903,-0.15039505139444515,-0.030522009102306416,0.14246290482229693,-0.0912140234557624,0.019388890489636275,-0.061609881925955186,-0.06929252325467082,0.01878163464260556,-0.03431042572698479,-0.004280926734409537
1.973522501630857,-0.1902304874088818,0.7375358666600383,0.18181976110131226,0.08530503874662354,0.29379398044278,0.028134226075472283,0.011185445040572648,-0.05954093974678306,0.10962052887570789,0.11594161242308651,0.044921323358688155,-0.009259130550835536,-0.013766775740668695,-0.025355533435566572,-0.0015666683585617506,-0.023053428147421808,-0.01814280950009095
1.7643176269370884,-0.45640705982156465,0.5776217362310877,0.3342047132635166,0.0965180494269765,0.07870783348092884,0.07072733388673415,-0.046809444174569406,0.16029792198583423,0.19420609194739918,0.05460680200527845,0.07210280259602975,0.052908222406633065,-0.05123699451873698,-0.06019825993706176,0.021072137613173805,0.011825127315070369,-0.01794388644076515
0.15781549770454747,-0.49553998779625635,0.646103065212668,0.21122779059794286,0.4127501098739492,-0.30376371986468564,-0.028750885364414426,-0.18390266642578126,0.009131021704674521,-0.14315707842663064,-0.009934040838156277,-0.012138919028019063,0.10277127645602897,-0.0050448607358816715,0.01953826644300983,-0.02584467724109999,-0.017983373867240096,0.013363260106509033
-0.15457846028253322,-0.07137314878852981,0.7326012905108068,0.09264405004318094,0.19249532251042892,0.28978401591393405,-0.10643597813547553,-0.022414630407993637,-0.03515540375122685,-0.10303929381855384,-0.006348545222722092,0.02794246512418511,0.08816367031774223,0.046076481359808956,0.041491751828046604,0.03285956644367813,0.02503575230187226,-0.023216490496970516
0.485855265349366,-0.16472495041005927,0.5107740762122939,0.15205138786958597,0.482415684447179,-0.3252127639310325,-0.029718946337963015,-0.013006126106283343,-0.0025303973150732927,-0.06141218563617414,-0.01736576011024652,0.009110812681244414,0.015843877250012284,-0.04759042894889239,0.05039540794798743,0.008169388084507371,-0.03281962224518133,-0.03888425518967746
0.6052638600509125,-0.3103149525474308,0.778813578270437,0.2753340743188116,0.28389982675569586,0.28658878681297845,-0.045362285997852685,-0.021561413920587604,0.07362601307674689,0.036908380036844046,0.0616230637768106,-0.0036051487167456163,0.055204626234648155,0.03220557440265629,-0.011931004254862486,0.0008470507029823735,-0.00221626953348726,-0.011683755196323902
0.22209788049831775,-0.45399767968631727,0.6374385308342144,0.2781244070338822,-0.08996049600030488,0.15567423863208088,0.11780695386030818,-0.14568682359122057,0.026196681761535206,0.20839080572181917,0.15717958943147115,0.05710998886589294,0.04561390870543397,-0.04945645797722902,-0.02296819485107051,0.03511488465328333,-0.024493307319130186,0.010077470843540694
0.46340499104616745,-0.30170066930840755,0.6172756398581739,0.050737071324769505,-0.056018690135364105,-0.11626207551079175,0.10362703537893549,-0.03806359457620959,-0.00577021825654837,0.17656161622744415,0.09874669876565412,0.08298397048445501,0.016080994612029224,-0.011550790975206044,-0.03611008406629376,0.011177522764764697,-0.011383312064261842,0.008943647410844356
