0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.6832541660436738,-2.1949968150217987,-0.14615141509316326,0.9160593656755445,0.16362469822733788,0.03395608212130073,0.20320140130201544,0.17988031707092778,-0.029541468813156294,-0.17082579906277742,-0.09628402870847223,0.10476216367866445,-0.021800471638710385,0.08165402881340297,-0.03469501380208098,0.07013823121801216,0.1215195592251124,-0.15613357245596915
-1.7184358861180298,-2.5472787940462367,0.4514656570239451,1.4149604984908513,0.28736658660525805,0.36574181617700885,-0.11634657123181348,0.31381849808478474,0.11151952417404368,-0.03007027912115074,-0.09461776988440686,-0.008209574451110915,0.023319621091239334,0.3696310953592882,0.07806722046862442,-0.09068238063994966,-0.07500845357177281,-0.0027053826854601514
-3.556307459277713,-2.3526820100577397,1.397030621500522,1.381620180638954,0.541478868086818,0.48338451123766063,-0.10245779569279684,-0.039371763353538425,-0.10585405555521595,0.02322132589885434,-0.13493380596165216,-0.12570404344041902,-0.028265497266016393,0.20403275417809796,0.0575255534925875,-0.025810997944986012,0.04953066942071681,0.013827808432314521
-3.5237692981275583,-1.8942448612786245,1.6686279475798524,0.8395513792235978,0.09713991038662549,0.33945902100543235,-0.15289864637447242,-0.34477703842941243,-0.08377700685172365,-0.02460171245381209,0.004458902714521177,-0.2563278765010506,-0.045942104371506615,-0.012543105422874184,-0.013969909948088803,0.12519510938674522,0.03551129403949948,0.18730527996997984
-2.066992671862081,-2.2262745643715824,0.9356160843975176,0.9789799803264166,0.06813378312300747,0.11147678475653323,-0.1697190581245353,0.06479369310213066,0.06592074577169899,0.09296201900464796,0.08466935041859837,-0.033569380585042524,-0.06777223657829037,0.09848458948775114,-0.00028619776352030695,-0.015332212140833074,-0.035069464621936206,0.056838722649468626
-0.854120526776221,-2.210458884088414,0.5232477410837988,0.9888989251451429,0.2270604954280924,0.09972984058783331,-0.421345231381074,-0.2922923011555794,-0.058721357828060664,0.11852858187068431,0.09710747465008153,-0.05836264381689642,-0.10233967802793911,-0.09843602601691952,0.12639239605980918,-0.10541693906534251,-0.08188807307427251,-0.11257203123180752
0.0010921732636178883,-1.9008477622555764,0.05774284705458604,0.6914038623339825,-0.15320136768999168,-0.41911051258902,-0.07452377864643268,0.12365880106290981,0.006430705968360577,0.1422755495647276,0.19003749662432814,0.05478803943763847,-0.10931389828320846,-0.17158901363315643,0.10646926369429424,-0.07670388439091062,-0.0927530202177439,-0.008417273813153872
1.4250434637625773,-2.2220306301146895,-0.7136061596563072,0.12299495353813969,-0.22019990084473748,-0.08951279226239807,0.22570907365377257,-0.2319261826072235,-0.19833013943960368,0.08723591676213227,0.03693036124990024,0.055553785452872546,-0.16028666814140602,-0.24443887240389595,-0.14187248561757979,-0.037234209745391086,-0.08616957594584483,-0.018007844701774696
2.1122091934658664,-2.799262249759963,-0.9270574423550074,0.6294063584649751,0.1126438995002887,0.1530509873331852,-0.08360858996851353,-0.2990561506899739,-0.18214032977506636,0.06125232017537926,0.1468111951187331,-0.006176788121769166,-0.13514721163778856,-0.10043306205816448,-0.0248982057121886,-0.1299183114909429,-0.16525099100138071,-0.04671383407350554
2.5981809246314955,-0.8767870020343952,-3.2926145607465025,-1.4375681460784948,0.3312000061143177,0.4079169404119711,-0.28392040412950714,-0.067685863624588,0.34930575334320474,-0.49523109948286775,0.13770525454781174,-0.00624815540989372,-0.0625326250682655,0.08935753201162759,0.08715946177257526,0.34746018869474615,-0.15197411356182444,-0.01900478317710514
-3.954634875488857,2.0881608900942314,0.6720381193272297,-1.9817539372243678,0.20252094679912067,1.4173885474765544,0.7757208177381761,0.2860153345834215,-0.3332754564570328,0.5727762801148216,-0.08545092161272477,0.3326344926421821,-0.09206780764060542,-0.010962811956386464,0.04786617837246629,0.11357186373739456,-0.025294040410690173,-0.07780193955767743
-2.51537411953835,1.59533018394424,-0.7403609692367934,-2.5086291910171488,3.0038313145203728,-1.0386254557097656,-0.14514723611133637,0.15033842553178234,-0.12362928286726384,0.09662202311195126,-0.07723714616969904,-0.28749582057744943,0.0987858420573239,0.04923768597496284,-0.1464524719008138,-0.037802707198636126,-0.029670973099483234,-0.06871552362571559
-0.7468042314293364,1.8601592140949919,-0.7951257292512203,-1.9314482997362943,0.45786370780048113,-0.05568176026731209,-0.1676265118046118,0.13221013361793985,-0.30425968031668416,0.32073501105117935,0.2556358340232667,0.0488515938466121,-0.14791294107189545,-0.06486322287816544,0.01705632295643526,0.0011196567623971098,0.03221419518182529,0.2186456459176867
1.2568554218929853,0.22982818490312745,-2.158681393211207,-1.4433801299125208,-0.17370179687060927,0.5814146523849569,-0.8480600060365245,0.1694717749167107,0.00323335287103846,-0.0440064936865595,0.385414701886852,0.1167596362905781,0.0460211675284242,0.0115144280569451,0.14972142061423194,-0.17191980696302211,0.25972067027913764,-0.03526966577243032
3.0547402218061697,3.914006344861702,3.606649400264407,0.9243260687153732,1.738591631755206,0.5160307270371711,0.037642256284168785,0.05555075875866337,0.7894418287953137,-0.3326777768475925,-0.0077648881147711095,0.2359511665914944,0.06194699463738492,-0.23894193692271007,0.08103401341506411,-0.04045733767429134,-0.0020236564454422547,0.029839025635149764
13.12537639806521,1.0751469511877887,3.1453934657837217,-0.8850555743166924,-0.27629890858825745,-0.25339704250157574,-0.06179145439047389,0.08423303896402434,-0.5012688012845675,0.15456226370658374,-0.0865594172709905,-0.16238768104586643,-0.11452925343502073,0.16866589975738935,0.03711810401558276,0.05979393491467193,0.02588591285754865,-0.020239681468732666
-1.5183330358319944,3.865317420951076,-1.649791669583488,0.8016804955345708,-0.5641490938639617,-0.6055000053206852,0.6281589624016015,0.11660822189034442,0.03831628820684644,0.05078156317508951,-0.25951171938605,-0.45195578391859487,-0.019306600050587656,-0.13167362719886086,0.4057129123801282,-0.010543912266974726,0.03402130203230244,-0.017727988679186773
0.43943971314136415,8.440994714127218,-2.0248546456164007,4.5598375824747155,0.2342701112270344,-0.025002150169298173,-0.08931602143429607,-0.30687063155093947,-0.38638093935810586,0.0464756478728425,0.19318179885179268,0.13919863838942192,0.06879883409153163,0.11082863004628067,-0.13851306288460677,0.047406084364186855,-0.006175334584406399,-0.00549447273183346
